quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,beta,social,45,7Networks_LH_Default_PFC_4,-0.243243466552604,-0.518938061687727,0.078287456079948,0.135660852076342,41,0.917806973175759,node
auc_cc,beta,switching,45,7Networks_LH_Default_PFC_4,-0.163932106897066,-0.455874777133537,0.159858934560852,0.318660438481364,41,0.94660498270026,node
auc_cc,beta,detail,45,7Networks_LH_Default_PFC_4,-0.0530188360806118,-0.362477538430478,0.266969657647694,0.748547259970754,41,0.94660498270026,node
auc_cc,beta,communication,45,7Networks_LH_Default_PFC_4,-0.262004781228445,-0.533429480012585,0.0583405984398696,0.107120146650081,41,0.917806973175759,node
auc_cc,beta,imagination,45,7Networks_LH_Default_PFC_4,-0.179097143795343,-0.468164038428636,0.144596331167028,0.275307339404838,41,0.94660498270026,node
auc_cc,beta,total,46,7Networks_LH_Default_PFC_5,-0.0748607246427312,-0.381375011647937,0.246483736499129,0.650598385697589,41,0.94660498270026,node
auc_cc,beta,social,46,7Networks_LH_Default_PFC_5,-0.210303021297372,-0.493105313738249,0.112697515247241,0.198778608894992,41,0.94660498270026,node
auc_cc,beta,switching,46,7Networks_LH_Default_PFC_5,0.0711727070558634,-0.249963066582381,0.378202036196651,0.666789045410686,41,0.94660498270026,node
auc_cc,beta,detail,46,7Networks_LH_Default_PFC_5,-0.0397946450190813,-0.350911025835385,0.279233901123442,0.809921716423733,41,0.963873778223285,node
auc_cc,beta,communication,46,7Networks_LH_Default_PFC_5,-0.0922221417273296,-0.396215458441566,0.229992677435109,0.576584082489177,41,0.94660498270026,node
auc_cc,beta,imagination,46,7Networks_LH_Default_PFC_5,0.134076653452847,-0.189460788909775,0.431351146625936,0.415788174172922,41,0.94660498270026,node
auc_cc,beta,total,47,7Networks_LH_Default_PFC_6,-0.106829696050186,-0.408580074983874,0.215972584354704,0.517436774393542,41,0.94660498270026,node
auc_cc,beta,social,47,7Networks_LH_Default_PFC_6,-0.100078715768057,-0.402879415542323,0.222468651325134,0.544393913209644,41,0.94660498270026,node
auc_cc,beta,switching,47,7Networks_LH_Default_PFC_6,-0.15722374861482,-0.450402792724443,0.166561423968294,0.33913320356818,41,0.94660498270026,node
auc_cc,beta,detail,47,7Networks_LH_Default_PFC_6,0.230149105375479,-0.0920583731331117,0.508729074985602,0.158681044624278,41,0.917806973175759,node
auc_cc,beta,communication,47,7Networks_LH_Default_PFC_6,-0.208560294155729,-0.491724589388524,0.114496667491432,0.202610828977235,41,0.94660498270026,node
auc_cc,beta,imagination,47,7Networks_LH_Default_PFC_6,-0.066964052551614,-0.374572297164162,0.253923466839577,0.685448451029189,41,0.94660498270026,node
auc_cc,beta,total,48,7Networks_LH_Default_PFC_7,0.184528482396913,-0.13909232983314,0.47253839247476,0.260768151259217,41,0.94660498270026,node
auc_cc,beta,social,48,7Networks_LH_Default_PFC_7,0.0659474005247253,-0.254878539211003,0.373694073129877,0.689984098063954,41,0.94660498270026,node
auc_cc,beta,switching,48,7Networks_LH_Default_PFC_7,0.326782323671927,0.0125543063639762,0.582268706380924,0.0423075647549033,41,0.574073414762954,node
auc_cc,beta,detail,48,7Networks_LH_Default_PFC_7,0.0497686071474808,-0.269993588935016,0.359643540136849,0.763506644770449,41,0.94660498270026,node
auc_cc,beta,communication,48,7Networks_LH_Default_PFC_7,-0.121877507717222,-0.421202580526683,0.201389395948538,0.45983211471559,41,0.94660498270026,node
auc_cc,beta,imagination,48,7Networks_LH_Default_PFC_7,0.193653125645533,-0.129800381781774,0.479855494667699,0.237508040257483,41,0.94660498270026,node
auc_cc,beta,total,49,7Networks_LH_Default_pCunPCC_1,-0.0831073539084004,-0.38844394124061,0.238673659419945,0.614970745189292,41,0.94660498270026,node
auc_cc,beta,social,49,7Networks_LH_Default_pCunPCC_1,0.0755123994676684,-0.245868074502166,0.381934928393211,0.647753584824265,41,0.94660498270026,node
auc_cc,beta,switching,49,7Networks_LH_Default_pCunPCC_1,-0.371825368495852,-0.615175852841819,-0.0637862698619193,0.0197660124584965,41,0.474384299003915,node
auc_cc,beta,detail,49,7Networks_LH_Default_pCunPCC_1,0.0537208475449486,-0.266315695315366,0.363088898349359,0.745327881248966,41,0.94660498270026,node
auc_cc,beta,communication,49,7Networks_LH_Default_pCunPCC_1,0.0797668084072609,-0.241842390106447,0.385584782244958,0.629304059213715,41,0.94660498270026,node
auc_cc,beta,imagination,49,7Networks_LH_Default_pCunPCC_1,-0.068293599561709,-0.375719979913166,0.252673506873299,0.679533251974005,41,0.94660498270026,node
auc_cc,beta,total,50,7Networks_LH_Default_pCunPCC_2,-0.32502489441127,-0.580967583600269,-0.0105882960627896,0.0434949326796166,41,0.574073414762954,node
auc_cc,beta,social,50,7Networks_LH_Default_pCunPCC_2,-0.138655854269667,-0.435141298274972,0.1849583514527,0.399894281047798,41,0.94660498270026,node
auc_cc,beta,switching,50,7Networks_LH_Default_pCunPCC_2,-0.376255790738954,-0.618367427516709,-0.0689146902436188,0.0182378640529977,41,0.474384299003915,node
auc_cc,beta,detail,50,7Networks_LH_Default_pCunPCC_2,0.00903343298768874,-0.30736509085948,0.323633452627874,0.956473576006773,41,0.986855276162174,node
auc_cc,beta,communication,50,7Networks_LH_Default_pCunPCC_2,-0.0847965868457924,-0.389887513965783,0.237068696221914,0.607775593131378,41,0.94660498270026,node
auc_cc,beta,imagination,50,7Networks_LH_Default_pCunPCC_2,-0.354706763916257,-0.602768595011406,-0.0441223957723239,0.0267139985288107,41,0.549545112592677,node
auc_cc,beta,total,51,7Networks_RH_Vis_1,-0.0850847328080592,-0.390133606086912,0.236794749302512,0.606551861684859,41,0.903479785570255,node
auc_cc,beta,social,51,7Networks_RH_Vis_1,0.0185294172728937,-0.298739604265488,0.332110208657407,0.910854501787905,41,0.985535732232741,node
auc_cc,beta,switching,51,7Networks_RH_Vis_1,-0.201609482800294,-0.486203412336077,0.121651507956361,0.218407973293748,41,0.891685648854206,node
auc_cc,beta,detail,51,7Networks_RH_Vis_1,0.0940410124207871,-0.228254214524956,0.397761081438571,0.569055732879541,41,0.891685648854206,node
auc_cc,beta,communication,51,7Networks_RH_Vis_1,-0.143118608861967,-0.438824985933092,0.180557297600921,0.384747120474298,41,0.891685648854206,node
auc_cc,beta,imagination,51,7Networks_RH_Vis_1,-0.00622657072152761,-0.32111815085327,0.309904731407406,0.96999058209734,41,0.985535732232741,node
auc_cc,beta,total,52,7Networks_RH_Vis_2,-0.128620496122438,-0.426821406498665,0.194807776848939,0.435184530698755,41,0.891685648854206,node
auc_cc,beta,social,52,7Networks_RH_Vis_2,-0.0319802689443636,-0.344031279920624,0.286432431705403,0.846748981840301,41,0.985535732232741,node
auc_cc,beta,switching,52,7Networks_RH_Vis_2,-0.184118678024967,-0.472208833735942,0.139508315305924,0.261847044396762,41,0.891685648854206,node
auc_cc,beta,detail,52,7Networks_RH_Vis_2,-0.00408383131414173,-0.319194991844504,0.311840443923907,0.980315136680174,41,0.985535732232741,node
auc_cc,beta,communication,52,7Networks_RH_Vis_2,0.0701999366576365,-0.250879412333848,0.377363911857961,0.671084873771459,41,0.91459112440774,node
auc_cc,beta,imagination,52,7Networks_RH_Vis_2,-0.248187494830875,-0.522772315952682,0.0730558739275132,0.127645875758866,41,0.891685648854206,node
auc_cc,beta,total,53,7Networks_RH_Vis_3,-0.0658630934266986,-0.373621220556751,0.25495771164533,0.690360704567881,41,0.924061438079644,node
auc_cc,beta,social,53,7Networks_RH_Vis_3,-0.0736922991920364,-0.380370541134772,0.24758694345373,0.655711211742024,41,0.91459112440774,node
auc_cc,beta,switching,53,7Networks_RH_Vis_3,-0.0201415838706535,-0.333544325187382,0.297270059831459,0.903133507804504,41,0.985535732232741,node
auc_cc,beta,detail,53,7Networks_RH_Vis_3,0.187900762067186,-0.135664843495744,0.475247275813418,0.25200193775593,41,0.891685648854206,node
auc_cc,beta,communication,53,7Networks_RH_Vis_3,-0.221785624869247,-0.502167248081299,0.100789944877463,0.174794856429609,41,0.891685648854206,node
auc_cc,beta,imagination,53,7Networks_RH_Vis_3,-0.0818297876816267,-0.387351171461551,0.239886326101071,0.620436167995273,41,0.903479785570255,node
auc_cc,beta,total,54,7Networks_RH_Vis_4,0.0066790200170379,-0.309495661398305,0.32152390291762,0.967811065507788,41,0.985535732232741,node
auc_cc,beta,social,54,7Networks_RH_Vis_4,0.197954285394297,-0.125400567663833,0.483290866562093,0.227046861561292,41,0.891685648854206,node
auc_cc,beta,switching,54,7Networks_RH_Vis_4,-0.134580832377956,-0.431768964397778,0.188965727432371,0.414020914613289,41,0.891685648854206,node
auc_cc,beta,detail,54,7Networks_RH_Vis_4,0.111400390580298,-0.211558193282252,0.412426339397567,0.499569847348659,41,0.891685648854206,node
auc_cc,beta,communication,54,7Networks_RH_Vis_4,-0.105485578785904,-0.40744695006924,0.21726823091673,0.522750602778557,41,0.891685648854206,node
auc_cc,beta,imagination,54,7Networks_RH_Vis_4,-0.128275410005391,-0.426534409577042,0.195145313193137,0.43642788347153,41,0.891685648854206,node
auc_cc,beta,total,55,7Networks_RH_Vis_5,-0.183135096436745,-0.471417522918012,0.14050626643887,0.264448574491791,41,0.891685648854206,node
auc_cc,beta,social,55,7Networks_RH_Vis_5,0.129490997480411,-0.193955979782874,0.427545107445925,0.43205681977369,41,0.891685648854206,node
auc_cc,beta,switching,55,7Networks_RH_Vis_5,-0.252552993818069,-0.526148691256872,0.0684217256558192,0.120867094582006,41,0.891685648854206,node
auc_cc,beta,detail,55,7Networks_RH_Vis_5,-0.185177868026724,-0.473060454097329,0.138432915518731,0.259064556905138,41,0.891685648854206,node
auc_cc,beta,communication,55,7Networks_RH_Vis_5,-0.00300062970538689,-0.318221804303762,0.312817991951306,0.985535732232741,41,0.985535732232741,node
auc_cc,beta,imagination,55,7Networks_RH_Vis_5,-0.273523330710936,-0.542248268461138,0.0459661289707396,0.0920120185909791,41,0.891685648854206,node
auc_cc,beta,total,56,7Networks_RH_Vis_6,0.0900304024706591,-0.232084796905981,0.394350690923849,0.5857150830709,41,0.891685648854206,node
auc_cc,beta,social,56,7Networks_RH_Vis_6,0.183179934147065,-0.140460787977442,0.471453605842496,0.264329610436036,41,0.891685648854206,node
auc_cc,beta,switching,56,7Networks_RH_Vis_6,-0.0959374098672048,-0.399370750815702,0.226439461025407,0.561254781800923,41,0.891685648854206,node
auc_cc,beta,detail,56,7Networks_RH_Vis_6,0.0309933008377241,-0.28733906778522,0.343159967438262,0.85142494107382,41,0.985535732232741,node
auc_cc,beta,communication,56,7Networks_RH_Vis_6,0.225773208679951,-0.0966330494220827,0.505299862462777,0.166971920746502,41,0.891685648854206,node
auc_cc,beta,imagination,56,7Networks_RH_Vis_6,-0.152283997466057,-0.446359325116065,0.171477799090431,0.354713643385251,41,0.891685648854206,node
auc_cc,beta,total,57,7Networks_RH_Vis_7,0.0426230086606622,-0.276619570363895,0.353392855257585,0.796686836361683,41,0.985535732232741,node
auc_cc,beta,social,57,7Networks_RH_Vis_7,0.107365641786581,-0.215455648347645,0.409031631584735,0.515325470764308,41,0.891685648854206,node
auc_cc,beta,switching,57,7Networks_RH_Vis_7,-0.199568262723193,-0.484577700219194,0.123746282619073,0.223203944266192,41,0.891685648854206,node
auc_cc,beta,detail,57,7Networks_RH_Vis_7,0.191183344368319,-0.132321067755125,0.477878885367983,0.243660246802207,41,0.891685648854206,node
auc_cc,beta,communication,57,7Networks_RH_Vis_7,-0.0165255983852506,-0.330325671331637,0.300564058143646,0.920462381947338,41,0.985535732232741,node
auc_cc,beta,imagination,57,7Networks_RH_Vis_7,0.0303975417286601,-0.287886060490153,0.342633760857222,0.854249905764041,41,0.985535732232741,node
auc_cc,beta,total,58,7Networks_RH_Vis_8,-0.153932962802212,-0.447710433718206,0.169838428069044,0.349465180304548,41,0.891685648854206,node
auc_cc,beta,social,58,7Networks_RH_Vis_8,0.091423185084032,-0.230755664691174,0.395535983444769,0.579905153502341,41,0.891685648854206,node
auc_cc,beta,switching,58,7Networks_RH_Vis_8,-0.144323841368983,-0.439818118307788,0.179366501263106,0.380714882026081,41,0.891685648854206,node
auc_cc,beta,detail,58,7Networks_RH_Vis_8,-0.0408160609760957,-0.351807801283829,0.278290324838821,0.805135942067847,41,0.985535732232741,node
auc_cc,beta,communication,58,7Networks_RH_Vis_8,-0.108932147227931,-0.410350631197828,0.213943668086077,0.509179067133572,41,0.891685648854206,node
auc_cc,beta,imagination,58,7Networks_RH_Vis_8,-0.329192901633786,-0.58405126533323,-0.0152549419767524,0.0407218023570859,41,0.891685648854206,node
auc_cc,beta,total,59,7Networks_RH_SomMot_1,0.248021658329777,-0.0732316428102619,0.522643884193748,0.127908862773415,41,0.920920800439023,node
auc_cc,beta,social,59,7Networks_RH_SomMot_1,0.332740266432818,0.019237497930348,0.586669985526382,0.0384763599294185,41,0.718995776258701,node
auc_cc,beta,switching,59,7Networks_RH_SomMot_1,0.401719444723719,0.0987084307683165,0.6365573040434,0.0112478073128163,41,0.718995776258701,node
auc_cc,beta,detail,59,7Networks_RH_SomMot_1,-0.124891736570981,-0.423717132940258,0.198450905270642,0.448722793863856,41,0.941705551264973,node
auc_cc,beta,communication,59,7Networks_RH_SomMot_1,-0.0066202417879605,-0.321471197715474,0.309548810787197,0.96809419641812,41,0.96809419641812,node
auc_cc,beta,imagination,59,7Networks_RH_SomMot_1,-0.0209106850808591,-0.334227975050113,0.296568467803719,0.899453174130666,41,0.941705551264973,node
auc_cc,beta,total,60,7Networks_RH_SomMot_2,0.0682199462122268,-0.25274277935595,0.375656426020428,0.679860447682286,41,0.941705551264973,node
auc_cc,beta,social,60,7Networks_RH_SomMot_2,0.161321593004307,-0.162470717821477,0.453748009937207,0.326533099537633,41,0.941705551264973,node
auc_cc,beta,switching,60,7Networks_RH_SomMot_2,0.163818415969847,-0.159972775264448,0.455782223322234,0.319000798937939,41,0.941705551264973,node
auc_cc,beta,detail,60,7Networks_RH_SomMot_2,-0.160357904351041,-0.452962056850004,0.163433729804064,0.329469694768013,41,0.941705551264973,node
auc_cc,beta,communication,60,7Networks_RH_SomMot_2,0.1734135734234,-0.150334570594306,0.463571318551215,0.29107902566031,41,0.941705551264973,node
auc_cc,beta,imagination,60,7Networks_RH_SomMot_2,-0.247446710912936,-0.522198520737032,0.0738408708355316,0.128823754618408,41,0.920920800439023,node
auc_cc,beta,total,61,7Networks_RH_SomMot_3,-0.108264418521331,-0.409788556933558,0.214588344464716,0.511794484005977,41,0.941705551264973,node
auc_cc,beta,social,61,7Networks_RH_SomMot_3,-0.218589680483341,-0.499651215866106,0.104113477344514,0.181251451323063,41,0.941705551264973,node
auc_cc,beta,switching,61,7Networks_RH_SomMot_3,0.148574000492634,-0.175159666496732,0.443314564341246,0.36669537441286,41,0.941705551264973,node
auc_cc,beta,detail,61,7Networks_RH_SomMot_3,-0.109767515365239,-0.411053497042756,0.213136743547835,0.505916504718207,41,0.941705551264973,node
auc_cc,beta,communication,61,7Networks_RH_SomMot_3,-0.0552032167897237,-0.364378973036277,0.264933818120706,0.738543885248308,41,0.941705551264973,node
auc_cc,beta,imagination,61,7Networks_RH_SomMot_3,-0.0433013956430583,-0.353987475757477,0.27599181605184,0.793520601413056,41,0.941705551264973,node
auc_cc,beta,total,62,7Networks_RH_SomMot_4,-0.169164346924882,-0.460127432295621,0.154610466134838,0.303243469577282,41,0.941705551264973,node
auc_cc,beta,social,62,7Networks_RH_SomMot_4,-0.212392492250774,-0.494758879624481,0.110537596881953,0.194251233990307,41,0.941705551264973,node
auc_cc,beta,switching,62,7Networks_RH_SomMot_4,-0.0727215224009445,-0.379535434309001,0.248502900790674,0.65997097122237,41,0.941705551264973,node
auc_cc,beta,detail,62,7Networks_RH_SomMot_4,-0.0520534979680741,-0.361636420410278,0.267868442260716,0.752981099560085,41,0.941705551264973,node
auc_cc,beta,communication,62,7Networks_RH_SomMot_4,-0.0557847930358361,-0.364884782672675,0.264391308421324,0.735887617211493,41,0.941705551264973,node
auc_cc,beta,imagination,62,7Networks_RH_SomMot_4,-0.0379143287862806,-0.349258665687055,0.280969313337641,0.81874953137645,41,0.941705551264973,node
auc_cc,beta,total,63,7Networks_RH_SomMot_5,-0.120192623716914,-0.419794996195519,0.203029412701455,0.466105674009428,41,0.941705551264973,node
auc_cc,beta,social,63,7Networks_RH_SomMot_5,-0.0794719149320787,-0.385332101712154,0.242121787161955,0.63057591948632,41,0.941705551264973,node
auc_cc,beta,switching,63,7Networks_RH_SomMot_5,0.0398775397149417,-0.279157346599949,0.350983826409228,0.809533062349332,41,0.941705551264973,node
auc_cc,beta,detail,63,7Networks_RH_SomMot_5,-0.147865078599095,-0.442731983556452,0.175862184336074,0.369012106291074,41,0.941705551264973,node
auc_cc,beta,communication,63,7Networks_RH_SomMot_5,0.0291450121922035,-0.289035386202268,0.341526819917425,0.860194943914966,41,0.941705551264973,node
auc_cc,beta,imagination,63,7Networks_RH_SomMot_5,-0.213506652731333,-0.495639769127991,0.109384623726242,0.191867005289672,41,0.941705551264973,node
auc_cc,beta,total,64,7Networks_RH_SomMot_6,-0.105507365380255,-0.407465324136509,0.217247239040546,0.522664258009304,41,0.941705551264973,node
auc_cc,beta,social,64,7Networks_RH_SomMot_6,0.0360886683777555,-0.282652288745815,0.347652480429008,0.82734188722931,41,0.941705551264973,node
auc_cc,beta,switching,64,7Networks_RH_SomMot_6,-0.124850143721147,-0.423682466354597,0.19849149261249,0.448875088492038,41,0.941705551264973,node
auc_cc,beta,detail,64,7Networks_RH_SomMot_6,-0.102936619911628,-0.405295556647746,0.219722151429033,0.532900888699887,41,0.941705551264973,node
auc_cc,beta,communication,64,7Networks_RH_SomMot_6,0.0885923169377758,-0.233455900639731,0.393125781078598,0.591741022538705,41,0.941705551264973,node
auc_cc,beta,imagination,64,7Networks_RH_SomMot_6,-0.245017236492957,-0.520314955068201,0.0764125551644137,0.132743557250404,41,0.920920800439023,node
auc_cc,beta,total,65,7Networks_RH_SomMot_7,-0.162562997929093,-0.454759789322888,0.16122927479718,0.322774347518176,41,0.941705551264973,node
auc_cc,beta,social,65,7Networks_RH_SomMot_7,-0.0291305925390984,-0.341514071294348,0.289048612390641,0.860263430626284,41,0.941705551264973,node
auc_cc,beta,switching,65,7Networks_RH_SomMot_7,-0.193100455888133,-0.479413435547162,0.13036480595591,0.238875510506523,41,0.941705551264973,node
auc_cc,beta,detail,65,7Networks_RH_SomMot_7,-0.019192916533488,-0.332700605681661,0.298134984362439,0.90767585084946,41,0.941705551264973,node
auc_cc,beta,communication,65,7Networks_RH_SomMot_7,0.0727098972536148,-0.248513865989869,0.37952543079249,0.660022046687037,41,0.941705551264973,node
auc_cc,beta,imagination,65,7Networks_RH_SomMot_7,-0.351196280834678,-0.600209350912601,-0.0401194763740084,0.0283634523553027,41,0.718995776258701,node
auc_cc,beta,total,66,7Networks_RH_SomMot_8,-0.31427622939805,-0.572981179753236,0.00138340712384952,0.0513568411613358,41,0.718995776258701,node
auc_cc,beta,social,66,7Networks_RH_SomMot_8,-0.105246127414101,-0.407244988875229,0.217498928056334,0.523700060593758,41,0.941705551264973,node
auc_cc,beta,switching,66,7Networks_RH_SomMot_8,-0.352268928018503,-0.600991883188286,-0.0413415316953458,0.0278507636488051,41,0.718995776258701,node
auc_cc,beta,detail,66,7Networks_RH_SomMot_8,-0.102389692044384,-0.404833497239299,0.220248155496147,0.535091211609453,41,0.941705551264973,node
auc_cc,beta,communication,66,7Networks_RH_SomMot_8,-0.0728339063082834,-0.379632137708996,0.248396892561535,0.659477287220274,41,0.941705551264973,node
auc_cc,beta,imagination,66,7Networks_RH_SomMot_8,-0.262069449805782,-0.533479156591153,0.0582713981806043,0.1070303693598,41,0.920920800439023,node
auc_cc,beta,total,67,7Networks_RH_DorsAttn_Post_1,-0.107319926540179,-0.408993120348586,0.21549974915635,0.515505393862816,41,0.913745584554333,node
auc_cc,beta,social,67,7Networks_RH_DorsAttn_Post_1,-0.0136926366372258,-0.327798892026781,0.303139483484772,0.93406452445437,41,0.970875439028884,node
auc_cc,beta,switching,67,7Networks_RH_DorsAttn_Post_1,-0.22968599741781,-0.508366573860576,0.0925431626582309,0.159544064203737,41,0.693371836349107,node
auc_cc,beta,detail,67,7Networks_RH_DorsAttn_Post_1,0.249717985249265,-0.0714327759513384,0.523957013245241,0.12523779201853,41,0.693371836349107,node
auc_cc,beta,communication,67,7Networks_RH_DorsAttn_Post_1,-0.225686306215126,-0.505231671009885,0.0967237617852233,0.167139672347594,41,0.693371836349107,node
auc_cc,beta,imagination,67,7Networks_RH_DorsAttn_Post_1,-0.111200523475387,-0.412258374223523,0.211751501446906,0.500344507178519,41,0.913745584554333,node
auc_cc,beta,total,68,7Networks_RH_DorsAttn_Post_2,-0.135439727973208,-0.432480445603648,0.188121984987248,0.411020128654036,41,0.913745584554333,node
auc_cc,beta,social,68,7Networks_RH_DorsAttn_Post_2,-0.268850050874063,-0.538677453052414,0.0509985193763112,0.0979303786834081,41,0.693371836349107,node
auc_cc,beta,switching,68,7Networks_RH_DorsAttn_Post_2,0.119748002388446,-0.203461891877104,0.419423310540632,0.467768757981265,41,0.913745584554333,node
auc_cc,beta,detail,68,7Networks_RH_DorsAttn_Post_2,-0.0581866795910352,-0.366971825168091,0.262148616555655,0.724949681268328,41,0.923473531084838,node
auc_cc,beta,communication,68,7Networks_RH_DorsAttn_Post_2,0.0646302916228685,-0.25611493939694,0.372555481563029,0.695876083752714,41,0.923473531084838,node
auc_cc,beta,imagination,68,7Networks_RH_DorsAttn_Post_2,-0.247145082030517,-0.521964814237518,0.0741603881341216,0.129305670185574,41,0.693371836349107,node
auc_cc,beta,total,69,7Networks_RH_DorsAttn_Post_3,-0.10025704750756,-0.403030305055671,0.222297420782276,0.543673314612328,41,0.913745584554333,node
auc_cc,beta,social,69,7Networks_RH_DorsAttn_Post_3,0.0872648521136584,-0.234720400398305,0.391994133806416,0.597327533010467,41,0.919410366000986,node
auc_cc,beta,switching,69,7Networks_RH_DorsAttn_Post_3,-0.224474830259311,-0.504280674846213,0.0979877926106048,0.169490893329782,41,0.693371836349107,node
auc_cc,beta,detail,69,7Networks_RH_DorsAttn_Post_3,0.00354726730959786,-0.312324756029965,0.31871300636996,0.982901071438249,41,0.982901071438249,node
auc_cc,beta,communication,69,7Networks_RH_DorsAttn_Post_3,-0.0534752522767346,-0.362875047369655,0.266544514343124,0.746453683336638,41,0.923473531084838,node
auc_cc,beta,imagination,69,7Networks_RH_DorsAttn_Post_3,-0.131356556594549,-0.429094775046164,0.192128861521306,0.425396096951448,41,0.913745584554333,node
auc_cc,beta,total,70,7Networks_RH_DorsAttn_Post_4,-0.255438620348525,-0.528375774554172,0.0653508973514235,0.116536895670349,41,0.693371836349107,node
auc_cc,beta,social,70,7Networks_RH_DorsAttn_Post_4,-0.0567099847407953,-0.365689066395851,0.263527847353875,0.731668176812426,41,0.923473531084838,node
auc_cc,beta,switching,70,7Networks_RH_DorsAttn_Post_4,-0.332128617291938,-0.586218835133395,-0.0185501010712697,0.0388561608961296,41,0.693371836349107,node
auc_cc,beta,detail,70,7Networks_RH_DorsAttn_Post_4,0.0540149341740697,-0.266041649832233,0.363344930090232,0.74398048204606,41,0.923473531084838,node
auc_cc,beta,communication,70,7Networks_RH_DorsAttn_Post_4,-0.186431839171178,-0.474067989328532,0.137158766370019,0.255795858058092,41,0.793849214663045,node
auc_cc,beta,imagination,70,7Networks_RH_DorsAttn_Post_4,-0.22511905596297,-0.504786469906322,0.0973157493458154,0.168237643662767,41,0.693371836349107,node
auc_cc,beta,total,71,7Networks_RH_DorsAttn_Post_5,-0.17533680203485,-0.465127168174106,0.148395281578478,0.285678252860778,41,0.837646051539647,node
auc_cc,beta,social,71,7Networks_RH_DorsAttn_Post_5,-0.0380251790491038,-0.349356130997979,0.280867063412555,0.818228482439828,41,0.923473531084838,node
auc_cc,beta,switching,71,7Networks_RH_DorsAttn_Post_5,-0.115514533229071,-0.415879259540472,0.207573441287281,0.483760600811288,41,0.913745584554333,node
auc_cc,beta,detail,71,7Networks_RH_DorsAttn_Post_5,-0.285433856679531,-0.55130531943069,0.0330666040559498,0.0781728110270253,41,0.693371836349107,node
auc_cc,beta,communication,71,7Networks_RH_DorsAttn_Post_5,0.127994954647853,-0.195419576343894,0.426301119710881,0.437439814152159,41,0.913745584554333,node
auc_cc,beta,imagination,71,7Networks_RH_DorsAttn_Post_5,-0.193000711631789,-0.479333638501606,0.130466649286832,0.239122873780271,41,0.793849214663045,node
auc_cc,beta,total,72,7Networks_RH_DorsAttn_PrCv_1,-0.205508002568108,-0.489302890070257,0.117642686564665,0.209446506424622,41,0.72716195691256,node
auc_cc,beta,social,72,7Networks_RH_DorsAttn_PrCv_1,-0.319887845517764,-0.577156825203315,-0.00485545958693129,0.0471211111168022,41,0.693371836349107,node
auc_cc,beta,switching,72,7Networks_RH_DorsAttn_PrCv_1,0.131710775729497,-0.1917816877479,0.429388817080567,0.424137933616873,41,0.913745584554333,node
auc_cc,beta,detail,72,7Networks_RH_DorsAttn_PrCv_1,-0.174321047233512,-0.464305667909455,0.149419829033215,0.288522528863656,41,0.837646051539647,node
auc_cc,beta,communication,72,7Networks_RH_DorsAttn_PrCv_1,-0.189043505018351,-0.476163983789306,0.134501633468313,0.249076618279655,41,0.793849214663045,node
auc_cc,beta,imagination,72,7Networks_RH_DorsAttn_PrCv_1,0.0425814904092224,-0.27665798097797,0.353356455477783,0.79688071924426,41,0.923473531084838,node
auc_cc,beta,total,73,7Networks_RH_DorsAttn_FEF_1,-0.13731366234567,-0.43403146903161,0.186279452471735,0.404516179399149,41,0.913745584554333,node
auc_cc,beta,social,73,7Networks_RH_DorsAttn_FEF_1,-0.0859875402665151,-0.390904370039697,0.23593609819231,0.602724573267313,41,0.919410366000986,node
auc_cc,beta,switching,73,7Networks_RH_DorsAttn_FEF_1,0.0289316984826376,-0.289231032283329,0.341338214465017,0.861208188397163,41,0.945228499460301,node
auc_cc,beta,detail,73,7Networks_RH_DorsAttn_FEF_1,-0.245242715255535,-0.520489881045639,0.0761740578436502,0.132376078070261,41,0.693371836349107,node
auc_cc,beta,communication,73,7Networks_RH_DorsAttn_FEF_1,0.107348364929556,-0.215472315225832,0.409017077417393,0.515393464221513,41,0.913745584554333,node
auc_cc,beta,imagination,73,7Networks_RH_DorsAttn_FEF_1,-0.213464127868203,-0.495606158315709,0.109428645931307,0.191957625140259,41,0.72716195691256,node
auc_cc,beta,total,74,7Networks_RH_SalVentAttn_TempOccPar_1,-0.0286577550563639,-0.341095965168812,0.289482247466979,0.862509746374692,41,0.95539541136889,node
auc_cc,beta,social,74,7Networks_RH_SalVentAttn_TempOccPar_1,-0.088639486374065,-0.393165975470791,0.233410948521915,0.591542938420992,41,0.894322829475303,node
auc_cc,beta,switching,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.0470250081748286,-0.272541264340577,0.357246833741743,0.77620071025015,41,0.932186470191346,node
auc_cc,beta,detail,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.09987536368388,-0.222663881619191,0.402707335802355,0.545216168398354,41,0.894322829475303,node
auc_cc,beta,communication,74,7Networks_RH_SalVentAttn_TempOccPar_1,-0.204684962746351,-0.488649137239692,0.118489890783599,0.211316809832013,41,0.763758777552678,node
auc_cc,beta,imagination,74,7Networks_RH_SalVentAttn_TempOccPar_1,0.0887061859069001,-0.233347382019555,0.393222810016499,0.591262889155452,41,0.894322829475303,node
auc_cc,beta,total,75,7Networks_RH_SalVentAttn_TempOccPar_2,-0.00881065333456888,-0.323433976347892,0.307566826026241,0.957546026695175,41,0.98221616324473,node
