quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,gamma,switching,24,7Networks_LH_SalVentAttn_ParOper_1,0.000999769563955837,-0.323129428610795,0.324919032534648,0.995314349132955,39,0.995314349132955,node
auc_cc,gamma,detail,24,7Networks_LH_SalVentAttn_ParOper_1,-0.00597315957163213,-0.329360219723469,0.318668127151563,0.972010747379258,39,0.985701039595867,node
auc_cc,gamma,communication,24,7Networks_LH_SalVentAttn_ParOper_1,-0.213396681116062,-0.502664110958628,0.118845501528073,0.204741998469068,39,0.980310838869056,node
auc_cc,gamma,imagination,24,7Networks_LH_SalVentAttn_ParOper_1,0.105414536783381,-0.22634109253073,0.415255228114676,0.534640743106008,39,0.980310838869056,node
auc_cc,gamma,total,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.00818476013048927,-0.316679614594389,0.331330571033844,0.961654150446833,39,0.985701039595867,node
auc_cc,gamma,social,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.221071944829018,-0.508659776387628,0.110896386637184,0.188539428248573,39,0.980310838869056,node
auc_cc,gamma,switching,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.024901887207923,-0.346133517886542,0.301555833598432,0.883687814605894,39,0.984300793438362,node
auc_cc,gamma,detail,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.26576200204894,-0.0637524598024206,0.543024807200633,0.111874807805308,39,0.980310838869056,node
auc_cc,gamma,communication,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.0605518431008388,-0.268745540615194,0.37717606285677,0.721834813256685,39,0.981766101214917,node
auc_cc,gamma,imagination,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0154203051582191,-0.337757202492897,0.310153917005592,0.927823196118893,39,0.985701039595867,node
auc_cc,gamma,total,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0706358828755673,-0.38582962813244,0.259323982134219,0.677824331915405,39,0.980310838869056,node
auc_cc,gamma,social,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.163125520714564,-0.462693598926431,0.169878195198791,0.334705407994227,39,0.980310838869056,node
auc_cc,gamma,switching,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.170292484840832,-0.468467466702718,0.162710212791576,0.313607884386097,39,0.980310838869056,node
auc_cc,gamma,detail,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.0795966406308104,-0.25089887886161,0.393472995443893,0.639574469334331,39,0.980310838869056,node
auc_cc,gamma,communication,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.12925683557667,-0.203281603059376,0.435060005727061,0.445785568038535,39,0.980310838869056,node
auc_cc,gamma,imagination,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0249853034698311,-0.346206983766456,0.301479953751361,0.883300857114339,39,0.984300793438362,node
auc_cc,gamma,total,27,7Networks_LH_SalVentAttn_PFCl_1,0.142147514196514,-0.190658604310351,0.445645905064593,0.401331054400397,39,0.980310838869056,node
auc_cc,gamma,social,27,7Networks_LH_SalVentAttn_PFCl_1,-0.121262044036461,-0.428451886236864,0.211055232355806,0.47464825542913,39,0.980310838869056,node
auc_cc,gamma,switching,27,7Networks_LH_SalVentAttn_PFCl_1,0.178043651856754,-0.154918177061142,0.474683442907515,0.291755424339581,39,0.980310838869056,node
auc_cc,gamma,detail,27,7Networks_LH_SalVentAttn_PFCl_1,0.0702044290720992,-0.259728381281206,0.385460510602355,0.679687202666191,39,0.980310838869056,node
auc_cc,gamma,communication,27,7Networks_LH_SalVentAttn_PFCl_1,0.102508314766937,-0.229126696450911,0.412820903235351,0.54602560591216,39,0.980310838869056,node
auc_cc,gamma,imagination,27,7Networks_LH_SalVentAttn_PFCl_1,0.250900240440777,-0.0795951967871324,0.531698802019846,0.134169266791671,39,0.980310838869056,node
auc_cc,gamma,total,28,7Networks_LH_SalVentAttn_Med_1,0.014096525966613,-0.311350123549026,0.336583660130315,0.934005152561184,39,0.985701039595867,node
auc_cc,gamma,social,28,7Networks_LH_SalVentAttn_Med_1,-0.121540716278304,-0.428682777705577,0.210784974344635,0.473625980906828,39,0.980310838869056,node
auc_cc,gamma,switching,28,7Networks_LH_SalVentAttn_Med_1,-0.133501024383151,-0.438554717891988,0.199137716836604,0.430861181981369,39,0.980310838869056,node
auc_cc,gamma,detail,28,7Networks_LH_SalVentAttn_Med_1,0.221285286477624,-0.110674824617026,0.508826034430452,0.188102379856778,39,0.980310838869056,node
auc_cc,gamma,communication,28,7Networks_LH_SalVentAttn_Med_1,0.0304987779721512,-0.296455419249157,0.351054058669841,0.857787775271023,39,0.984300793438362,node
auc_cc,gamma,imagination,28,7Networks_LH_SalVentAttn_Med_1,0.104018295819476,-0.227680062373195,0.414086255016815,0.540096067518547,39,0.980310838869056,node
auc_cc,gamma,total,29,7Networks_LH_SalVentAttn_Med_2,-0.0795917124786225,-0.393468803709404,0.250903526221762,0.639595267005886,39,0.980310838869056,node
auc_cc,gamma,social,29,7Networks_LH_SalVentAttn_Med_2,-0.0699535173179596,-0.385245804068271,0.259963506208139,0.680771415881289,39,0.980310838869056,node
auc_cc,gamma,switching,29,7Networks_LH_SalVentAttn_Med_2,0.0394386432601469,-0.288269700906174,0.358877042585897,0.81673055364412,39,0.984300793438362,node
auc_cc,gamma,detail,29,7Networks_LH_SalVentAttn_Med_2,0.0238424083398941,-0.302519231971758,0.345200076983505,0.888604882965188,39,0.984300793438362,node
auc_cc,gamma,communication,29,7Networks_LH_SalVentAttn_Med_2,-0.0952129530063767,-0.406690529142815,0.236095425665492,0.575100456220212,39,0.980310838869056,node
auc_cc,gamma,imagination,29,7Networks_LH_SalVentAttn_Med_2,-0.157174361567302,-0.457879819612613,0.175803542727607,0.352872356334945,39,0.980310838869056,node
auc_cc,gamma,total,30,7Networks_LH_SalVentAttn_Med_3,-0.0103478853051921,-0.333255012166084,0.314731921379997,0.951530527871201,39,0.985701039595867,node
auc_cc,gamma,social,30,7Networks_LH_SalVentAttn_Med_3,-0.146207737162798,-0.448962698298768,0.18665976969592,0.387875834884453,39,0.980310838869056,node
auc_cc,gamma,switching,30,7Networks_LH_SalVentAttn_Med_3,-0.112092868871818,-0.420832403720584,0.219919305041233,0.508921095133216,39,0.980310838869056,node
auc_cc,gamma,detail,30,7Networks_LH_SalVentAttn_Med_3,0.29933721712991,-0.0273389822336193,0.568246074384237,0.071888328315417,39,0.947417629343066,node
auc_cc,gamma,communication,30,7Networks_LH_SalVentAttn_Med_3,-0.121805718381114,-0.428902305688367,0.210527926581751,0.47265492875945,39,0.980310838869056,node
auc_cc,gamma,imagination,30,7Networks_LH_SalVentAttn_Med_3,0.106951077168558,-0.22486612754101,0.416540482378871,0.528668149052716,39,0.980310838869056,node
auc_cc,gamma,total,31,7Networks_LH_Limbic_OFC_1,0.0622764760798078,-0.267138663585179,0.378659976976447,0.714240492197685,39,0.956516342089531,node
auc_cc,gamma,social,31,7Networks_LH_Limbic_OFC_1,-0.0652219649752348,-0.381190588056346,0.264390046731056,0.701332933001952,39,0.956516342089531,node
auc_cc,gamma,switching,31,7Networks_LH_Limbic_OFC_1,0.05080863778531,-0.277789194077934,0.368762137007757,0.765213073671624,39,0.956516342089531,node
auc_cc,gamma,detail,31,7Networks_LH_Limbic_OFC_1,0.00581368820130962,-0.318811401998227,0.329218035107516,0.972757722643634,39,0.990360371561878,node
auc_cc,gamma,communication,31,7Networks_LH_Limbic_OFC_1,0.135060091218207,-0.197612501927101,0.43983615807354,0.425449305541124,39,0.902428370147786,node
auc_cc,gamma,imagination,31,7Networks_LH_Limbic_OFC_1,0.0889250091335598,-0.242074621230019,0.401384095047885,0.600707640485846,39,0.948485748135546,node
auc_cc,gamma,total,32,7Networks_LH_Limbic_TempPole_1,0.0364470934822929,-0.291014232876399,0.356264221824333,0.830421695811689,39,0.990360371561878,node
auc_cc,gamma,social,32,7Networks_LH_Limbic_TempPole_1,-0.136795216388918,-0.441260847816274,0.195913155533744,0.41947117634981,39,0.902428370147786,node
auc_cc,gamma,switching,32,7Networks_LH_Limbic_TempPole_1,0.01809414310594,-0.307734608744298,0.340124531772034,0.915349626287613,39,0.990360371561878,node
auc_cc,gamma,detail,32,7Networks_LH_Limbic_TempPole_1,0.273639014525932,-0.0552876246481351,0.548987175098541,0.101254699353424,39,0.80702090732218,node
auc_cc,gamma,communication,32,7Networks_LH_Limbic_TempPole_1,-0.0536198623739681,-0.371195181975473,0.275185777091605,0.752618007536121,39,0.956516342089531,node
auc_cc,gamma,imagination,32,7Networks_LH_Limbic_TempPole_1,0.0251237344105718,-0.301354020514273,0.346328893157784,0.882658752291992,39,0.990360371561878,node
auc_cc,gamma,total,33,7Networks_LH_Limbic_TempPole_2,0.25932240488543,-0.0706375654020111,0.538129606856196,0.12116417841856,39,0.80702090732218,node
auc_cc,gamma,social,33,7Networks_LH_Limbic_TempPole_2,0.0908353931686251,-0.240260695014563,0.402998501159094,0.592875737333011,39,0.948485748135546,node
auc_cc,gamma,switching,33,7Networks_LH_Limbic_TempPole_2,0.319748546954625,-0.00477019619952413,0.583335766390826,0.053707952614875,39,0.805619289223125,node
auc_cc,gamma,detail,33,7Networks_LH_Limbic_TempPole_2,0.197894798429873,-0.134771653362054,0.490469084001198,0.240360214441763,39,0.80702090732218,node
auc_cc,gamma,communication,33,7Networks_LH_Limbic_TempPole_2,0.0110836159606846,-0.314068839802528,0.333908948047304,0.948088867206619,39,0.990360371561878,node
auc_cc,gamma,imagination,33,7Networks_LH_Limbic_TempPole_2,0.0742697518840991,-0.255913380552314,0.388934478256045,0.662210143217868,39,0.956516342089531,node
auc_cc,gamma,total,34,7Networks_LH_Cont_Par_1,-0.205064382274873,-0.496123533888765,0.127427148202586,0.223400590130047,39,0.757619392614943,node
auc_cc,gamma,social,34,7Networks_LH_Cont_Par_1,-0.0116517160728378,-0.334413677170388,0.313556619109976,0.945431992799989,39,0.988724837786668,node
auc_cc,gamma,switching,34,7Networks_LH_Cont_Par_1,-0.162870301142219,-0.462487518589282,0.170132802948194,0.335472463401193,39,0.853788255027258,node
auc_cc,gamma,detail,34,7Networks_LH_Cont_Par_1,-0.0540211381551865,-0.37154212089506,0.274813770170019,0.750825222644452,39,0.988724837786668,node
auc_cc,gamma,communication,34,7Networks_LH_Cont_Par_1,-0.298348585974126,-0.567510577717399,0.0284237196107447,0.0728781235252673,39,0.715078773108222,node
auc_cc,gamma,imagination,34,7Networks_LH_Cont_Par_1,-0.0621793856410393,-0.378576481301731,0.267229173487752,0.714667313936084,39,0.988724837786668,node
auc_cc,gamma,total,35,7Networks_LH_Cont_PFCl_1,-0.117411321161144,-0.425257290709828,0.214784492079829,0.488892037627764,39,0.907942355594418,node
auc_cc,gamma,social,35,7Networks_LH_Cont_PFCl_1,-0.144922338729839,-0.447913558997721,0.187926927933139,0.392106799557446,39,0.873838010442309,node
auc_cc,gamma,switching,35,7Networks_LH_Cont_PFCl_1,-0.121120982565079,-0.428334995683124,0.211192015250928,0.475166163324364,39,0.907942355594418,node
auc_cc,gamma,detail,35,7Networks_LH_Cont_PFCl_1,-0.120366298506034,-0.427709452226478,0.211923587751246,0.477942020483248,39,0.907942355594418,node
auc_cc,gamma,communication,35,7Networks_LH_Cont_PFCl_1,0.11139452153135,-0.220592175641679,0.42025029402707,0.511581224616868,39,0.909350275812672,node
auc_cc,gamma,imagination,35,7Networks_LH_Cont_PFCl_1,-0.00300711008155317,-0.32671328847998,0.321330507547291,0.985907107820524,39,0.988724837786668,node
auc_cc,gamma,total,36,7Networks_LH_Cont_pCun_1,0.0740253414302377,-0.256143032385889,0.388725873069821,0.663256034569826,39,0.988724837786668,node
auc_cc,gamma,social,36,7Networks_LH_Cont_pCun_1,-0.156024006427807,-0.456947281141008,0.176946132600261,0.356451531755758,39,0.853788255027258,node
auc_cc,gamma,switching,36,7Networks_LH_Cont_pCun_1,0.0559218610755148,-0.273050346449899,0.373184262450549,0.742350954439927,39,0.988724837786668,node
auc_cc,gamma,detail,36,7Networks_LH_Cont_pCun_1,0.346296339891845,0.0250867682166978,0.60269352108161,0.0357644142282118,39,0.715078773108222,node
auc_cc,gamma,communication,36,7Networks_LH_Cont_pCun_1,0.0174720933173909,-0.308297820292889,0.339574153180751,0.918249845566964,39,0.988724837786668,node
auc_cc,gamma,imagination,36,7Networks_LH_Cont_pCun_1,-0.0492836147200852,-0.367440442136884,0.27919946987337,0.772070755009117,39,0.988724837786668,node
auc_cc,gamma,total,37,7Networks_LH_Cont_Cing_1,0.244559981385463,-0.0863035265853294,0.526836194376103,0.14462037115793,39,0.715078773108222,node
auc_cc,gamma,social,37,7Networks_LH_Cont_Cing_1,0.194219808358752,-0.138522187665223,0.487561140717272,0.249381167513014,39,0.810488794417297,node
auc_cc,gamma,switching,37,7Networks_LH_Cont_Cing_1,0.153033714739114,-0.179912046045747,0.454520094507315,0.365857288045506,39,0.853788255027258,node
auc_cc,gamma,detail,37,7Networks_LH_Cont_Cing_1,-0.0226900070006046,-0.344184045508668,0.303566369405223,0.893957859365081,39,0.988724837786668,node
auc_cc,gamma,communication,37,7Networks_LH_Cont_Cing_1,0.111031487641738,-0.220941840733128,0.419947585492553,0.512966822253302,39,0.909350275812672,node
auc_cc,gamma,imagination,37,7Networks_LH_Cont_Cing_1,0.274016991136991,-0.0548802491713406,0.54927257506797,0.100765126596535,39,0.715078773108222,node
auc_cc,gamma,total,38,7Networks_LH_Default_Temp_1,0.12243760675287,-0.209914819576638,0.429425616270486,0.470343724973758,39,0.993413256112323,node
auc_cc,gamma,social,38,7Networks_LH_Default_Temp_1,-0.0892081815908592,-0.401623517909299,0.241805892510791,0.599543913899041,39,0.993413256112323,node
auc_cc,gamma,switching,38,7Networks_LH_Default_Temp_1,0.103488242286887,-0.228188045849034,0.413642210949003,0.542174018104586,39,0.993413256112323,node
auc_cc,gamma,detail,38,7Networks_LH_Default_Temp_1,0.193504718585981,-0.13925086947913,0.486994547630392,0.251162440155315,39,0.993413256112323,node
auc_cc,gamma,communication,38,7Networks_LH_Default_Temp_1,0.0142333039193389,-0.311226574650204,0.336704961459239,0.93336622657344,39,0.993413256112323,node
auc_cc,gamma,imagination,38,7Networks_LH_Default_Temp_1,0.173357482625612,-0.159634011512962,0.470928946864824,0.304846903663971,39,0.993413256112323,node
auc_cc,gamma,total,39,7Networks_LH_Default_Temp_2,0.0175613758281526,-0.308216996841579,0.339653162318423,0.917833513645267,39,0.993413256112323,node
auc_cc,gamma,social,39,7Networks_LH_Default_Temp_2,-0.184655441927265,-0.479962423021658,0.148238623947713,0.273908548932449,39,0.993413256112323,node
auc_cc,gamma,switching,39,7Networks_LH_Default_Temp_2,0.0149593990783255,-0.310570522564113,0.337348718726471,0.92997514094375,39,0.993413256112323,node
auc_cc,gamma,detail,39,7Networks_LH_Default_Temp_2,0.19272157990061,-0.140048480427866,0.486373753247454,0.253122939107648,39,0.993413256112323,node
auc_cc,gamma,communication,39,7Networks_LH_Default_Temp_2,0.024308758397884,-0.302095255742705,0.345611027347972,0.886440024382873,39,0.993413256112323,node
auc_cc,gamma,imagination,39,7Networks_LH_Default_Temp_2,0.0502785688732666,-0.27827953967667,0.368302886825778,0.76759470675579,39,0.993413256112323,node
auc_cc,gamma,total,40,7Networks_LH_Default_Par_1,-0.0666362487844875,-0.382403987021265,0.263068385994831,0.695164248147672,39,0.993413256112323,node
auc_cc,gamma,social,40,7Networks_LH_Default_Par_1,-0.0579325704889621,-0.374919266415028,0.271182471617556,0.733418735302599,39,0.993413256112323,node
auc_cc,gamma,switching,40,7Networks_LH_Default_Par_1,-0.0554770954987847,-0.372800182503947,0.273463182504711,0.744331283292779,39,0.993413256112323,node
auc_cc,gamma,detail,40,7Networks_LH_Default_Par_1,0.118122476688197,-0.214096497014665,0.425847850013124,0.486245015329803,39,0.993413256112323,node
auc_cc,gamma,communication,40,7Networks_LH_Default_Par_1,-0.212652454824681,-0.502081261882789,0.119614023201867,0.206363007019768,39,0.993413256112323,node
auc_cc,gamma,imagination,40,7Networks_LH_Default_Par_1,0.0326442099858365,-0.294495342150436,0.352935546049234,0.847896818717658,39,0.993413256112323,node
auc_cc,gamma,total,41,7Networks_LH_Default_Par_2,-0.0612381300020938,-0.37776675479295,0.268106332081906,0.718809599698384,39,0.993413256112323,node
auc_cc,gamma,social,41,7Networks_LH_Default_Par_2,-0.100637006365145,-0.411251098255995,0.230917468970738,0.553416587514765,39,0.993413256112323,node
auc_cc,gamma,switching,41,7Networks_LH_Default_Par_2,-0.0245643892733285,-0.345836238469911,0.301862797376143,0.885253694888994,39,0.993413256112323,node
auc_cc,gamma,detail,41,7Networks_LH_Default_Par_2,0.0940083653952563,-0.237242812026362,0.405675595238373,0.579967648372822,39,0.993413256112323,node
auc_cc,gamma,communication,41,7Networks_LH_Default_Par_2,-0.230594852674159,-0.516060188470318,0.100974304916341,0.169721707681158,39,0.993413256112323,node
auc_cc,gamma,imagination,41,7Networks_LH_Default_Par_2,0.135783801511743,-0.19690395772315,0.440430574149222,0.422950101990275,39,0.993413256112323,node
auc_cc,gamma,total,42,7Networks_LH_Default_PFC_1,0.0171237948431733,-0.30861307432038,0.339265888525806,0.919874194849574,39,0.993413256112323,node
auc_cc,gamma,social,42,7Networks_LH_Default_PFC_1,-0.104864040742151,-0.414794459146926,0.226869158041888,0.536788435436145,39,0.993413256112323,node
auc_cc,gamma,switching,42,7Networks_LH_Default_PFC_1,-0.0078469450977636,-0.33102978833359,0.316983538522179,0.963235729325171,39,0.993413256112323,node
auc_cc,gamma,detail,42,7Networks_LH_Default_PFC_1,0.0244461658521271,-0.301970308867845,0.345732088088417,0.885802314671926,39,0.993413256112323,node
auc_cc,gamma,communication,42,7Networks_LH_Default_PFC_1,0.164038668409778,-0.168966872308927,0.463430666765486,0.331969829732906,39,0.993413256112323,node
auc_cc,gamma,imagination,42,7Networks_LH_Default_PFC_1,0.00543558042925477,-0.319151048418244,0.328880855735635,0.97452889658775,39,0.993413256112323,node
auc_cc,gamma,total,43,7Networks_LH_Default_PFC_2,0.0133468767423689,-0.312027071964648,0.335918644671839,0.937507674083831,39,0.993413256112323,node
auc_cc,gamma,social,43,7Networks_LH_Default_PFC_2,-0.204553090780128,-0.495721108508368,0.127952124242558,0.224582192113604,39,0.993413256112323,node
auc_cc,gamma,switching,43,7Networks_LH_Default_PFC_2,0.0897665653624312,-0.241275841317287,0.4020955073705,0.597252044203098,39,0.993413256112323,node
auc_cc,gamma,detail,43,7Networks_LH_Default_PFC_2,0.0498274541784191,-0.27869671302867,0.367911920064782,0.769623249124324,39,0.993413256112323,node
auc_cc,gamma,communication,43,7Networks_LH_Default_PFC_2,0.0392731443792514,-0.288421675065213,0.358732626497429,0.81748661970229,39,0.993413256112323,node
auc_cc,gamma,imagination,43,7Networks_LH_Default_PFC_2,0.137968291176504,-0.194763136592706,0.442223176157529,0.415456425803025,39,0.993413256112323,node
