quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,theta,communication,7,7Networks_LH_Vis_7,-0.0312702025015761,-0.351730875841154,0.295750959042785,0.854228782777644,39,0.957487207069447,node
auc_degree,theta,imagination,7,7Networks_LH_Vis_7,-0.233832938938044,-0.518566887792916,0.0975853931129461,0.163641048477292,39,0.927278149441688,node
auc_degree,theta,total,8,7Networks_LH_Vis_8,-0.0368568522549499,-0.356622401157746,0.290638626930424,0.828543383889976,39,0.953050314583942,node
auc_degree,theta,social,8,7Networks_LH_Vis_8,-0.15184397074374,-0.453553145844281,0.181090409697056,0.369640346832369,39,0.927278149441688,node
auc_degree,theta,switching,8,7Networks_LH_Vis_8,0.16769750182435,-0.165309630271139,0.466379827354817,0.321147954150391,39,0.927278149441688,node
auc_degree,theta,detail,8,7Networks_LH_Vis_8,0.18223009401453,-0.150692361112307,0.478028459039178,0.280370384698899,39,0.927278149441688,node
auc_degree,theta,communication,8,7Networks_LH_Vis_8,-0.0479255985930348,-0.366262404842788,0.280454113153495,0.778191828554928,39,0.953050314583942,node
auc_degree,theta,imagination,8,7Networks_LH_Vis_8,-0.331485758540311,-0.591931232962652,-0.00835908315536837,0.045047512874791,39,0.927278149441688,node
auc_degree,theta,total,9,7Networks_LH_Vis_9,-0.0225087590371023,-0.344024177038862,0.303730989926488,0.894800194175755,39,0.966384760547901,node
auc_degree,theta,social,9,7Networks_LH_Vis_9,-0.128003101581051,-0.43402590140954,0.204503432600928,0.450247486229069,39,0.927278149441688,node
auc_degree,theta,switching,9,7Networks_LH_Vis_9,0.230537758550808,-0.101033989453737,0.516015946292426,0.169830355607861,39,0.927278149441688,node
auc_degree,theta,detail,9,7Networks_LH_Vis_9,0.100520181057549,-0.231029191998565,0.411153034588216,0.553879554442076,39,0.927278149441688,node
auc_degree,theta,communication,9,7Networks_LH_Vis_9,-0.0560357842217321,-0.373282623966001,0.272944582298583,0.741843970773221,39,0.953050314583942,node
auc_degree,theta,imagination,9,7Networks_LH_Vis_9,-0.284099667075093,-0.556862102765441,0.0439727788912079,0.0883601029140423,39,0.927278149441688,node
auc_degree,theta,total,10,7Networks_LH_SomMot_1,0.21711692345938,-0.114997833364349,0.505573722309051,0.196771678460538,39,0.621545402769441,node
auc_degree,theta,social,10,7Networks_LH_SomMot_1,0.168920242173509,-0.164085376573202,0.467363925114193,0.317581124870101,39,0.833650452784015,node
auc_degree,theta,switching,10,7Networks_LH_SomMot_1,0.283456565722865,-0.0446708310834492,0.556379377486076,0.0891143644102868,39,0.53258214484985,node
auc_degree,theta,detail,10,7Networks_LH_SomMot_1,-0.010010423741046,-0.332954963888429,0.315035954492371,0.953109426032341,39,0.964592672129116,node
auc_degree,theta,communication,10,7Networks_LH_SomMot_1,0.0388347048395419,-0.288824205128481,0.358349965540858,0.819490372904431,39,0.959826791161069,node
auc_degree,theta,imagination,10,7Networks_LH_SomMot_1,0.0929707165870384,-0.238230446470677,0.404800700193652,0.584175062791689,39,0.918250076308112,node
auc_degree,theta,total,11,7Networks_LH_SomMot_2,0.414123518404432,0.104062784980453,0.650817348573767,0.0108308611812641,39,0.454896169613093,node
auc_degree,theta,social,11,7Networks_LH_SomMot_2,0.325100450004387,0.00120261348774236,0.587262441052869,0.0496073112121639,39,0.53258214484985,node
auc_degree,theta,switching,11,7Networks_LH_SomMot_2,0.441952144478301,0.13763781815932,0.670026620549298,0.00616975938628239,39,0.454896169613093,node
auc_degree,theta,detail,11,7Networks_LH_SomMot_2,0.0748747924825822,-0.255344714702649,0.389450743775413,0.659623741318404,39,0.920586737633033,node
auc_degree,theta,communication,11,7Networks_LH_SomMot_2,0.017705537054871,-0.308086484222482,0.339780725908039,0.917161323147619,39,0.959826791161069,node
auc_degree,theta,imagination,11,7Networks_LH_SomMot_2,0.259753746068753,-0.0701773632433094,0.538458089065285,0.120524480401501,39,0.560377467375157,node
auc_degree,theta,total,12,7Networks_LH_SomMot_3,0.26391885407173,-0.0657263311452352,0.54162562040008,0.114476895196699,39,0.560377467375157,node
auc_degree,theta,social,12,7Networks_LH_SomMot_3,0.287407812969215,-0.040376893669359,0.559342357676428,0.0845576418123488,39,0.53258214484985,node
auc_degree,theta,switching,12,7Networks_LH_SomMot_3,0.191100911537802,-0.141697727934984,0.485088106419844,0.257212399759541,39,0.720194719326715,node
auc_degree,theta,detail,12,7Networks_LH_SomMot_3,0.0134611320923056,-0.311923918407194,0.336020021618359,0.936973772323901,39,0.959826791161069,node
auc_degree,theta,communication,12,7Networks_LH_SomMot_3,-0.0186024011652616,-0.340574065750972,0.307274256067473,0.912980742993068,39,0.959826791161069,node
auc_degree,theta,imagination,12,7Networks_LH_SomMot_3,0.253128005922967,-0.077230974382002,0.533402983924691,0.130633051609307,39,0.560377467375157,node
auc_degree,theta,total,13,7Networks_LH_SomMot_4,0.274626027640484,-0.0542236116232751,0.549732307090334,0.0999800718373867,39,0.53258214484985,node
auc_degree,theta,social,13,7Networks_LH_SomMot_4,0.304611105579128,-0.0215393836365275,0.57216236136134,0.0667849158122628,39,0.53258214484985,node
auc_degree,theta,switching,13,7Networks_LH_SomMot_4,0.284019619156991,-0.0440596840925327,0.556802027168033,0.0884537180601786,39,0.53258214484985,node
auc_degree,theta,detail,13,7Networks_LH_SomMot_4,0.0190061699129013,-0.306908435416584,0.340931078212807,0.911099388208362,39,0.959826791161069,node
auc_degree,theta,communication,13,7Networks_LH_SomMot_4,-0.0154182948049237,-0.337755421055806,0.310155734403005,0.927832581261326,39,0.959826791161069,node
auc_degree,theta,imagination,13,7Networks_LH_SomMot_4,0.115548041364933,-0.216585527582237,0.423708737738622,0.495862487375048,39,0.918250076308112,node
auc_degree,theta,total,14,7Networks_LH_SomMot_5,-0.273493069552871,-0.548876958791194,0.0554448918616342,0.101444218066638,39,0.53258214484985,node
auc_degree,theta,social,14,7Networks_LH_SomMot_5,-0.171169639350345,-0.469172377035809,0.161830512765073,0.311084604813376,39,0.833650452784015,node
auc_degree,theta,switching,14,7Networks_LH_SomMot_5,-0.0185574992734685,-0.340534357745789,0.307314931916976,0.913189991734133,39,0.959826791161069,node
auc_degree,theta,detail,14,7Networks_LH_SomMot_5,-0.195791277009466,-0.488805408187338,0.136919582584614,0.245496401819568,39,0.720194719326715,node
auc_degree,theta,communication,14,7Networks_LH_SomMot_5,-0.134947594799651,-0.439743735677976,0.197722609661247,0.425838530794393,39,0.851677061588786,node
auc_degree,theta,imagination,14,7Networks_LH_SomMot_5,-0.284552269937598,-0.557201725472933,0.0434813105061392,0.0878322249233853,39,0.53258214484985,node
auc_degree,theta,total,15,7Networks_LH_SomMot_6,-0.0429511786553745,-0.361938515696564,0.2850403148535,0.800723360732067,39,0.959826791161069,node
auc_degree,theta,social,15,7Networks_LH_SomMot_6,-0.0633980434370486,-0.379624127414799,0.266092691611363,0.709316169026637,39,0.93180874133221,node
auc_degree,theta,switching,15,7Networks_LH_SomMot_6,0.0929740592151877,-0.238227266055585,0.404803519452172,0.584161487458583,39,0.918250076308112,node
auc_degree,theta,detail,15,7Networks_LH_SomMot_6,-0.23520293828845,-0.519625973807846,0.0961492636134321,0.161116238535626,39,0.563906834874692,node
auc_degree,theta,communication,15,7Networks_LH_SomMot_6,0.0329408350435129,-0.294224127307713,0.353195474748313,0.846531071773612,39,0.959826791161069,node
auc_degree,theta,imagination,15,7Networks_LH_SomMot_6,0.0915066880417341,-0.239622745213002,0.403565330682327,0.590134334590964,39,0.918250076308112,node
auc_degree,theta,total,16,7Networks_LH_DorsAttn_Post_1,-0.190972844080047,-0.484986458615922,0.141827975038279,0.257537413021496,39,0.936536319374258,node
auc_degree,theta,social,16,7Networks_LH_DorsAttn_Post_1,-0.0949876504082379,-0.406500757264774,0.236310099765399,0.576009396235517,39,0.955891690745089,node
auc_degree,theta,switching,16,7Networks_LH_DorsAttn_Post_1,-0.106002289834144,-0.415747006037902,0.225777072746369,0.532352283850488,39,0.936536319374258,node
auc_degree,theta,detail,16,7Networks_LH_DorsAttn_Post_1,-0.00330225288438324,-0.326976904473865,0.32106581147953,0.984524072625556,39,0.992322146859651,node
auc_degree,theta,communication,16,7Networks_LH_DorsAttn_Post_1,-0.13195555531557,-0.437283228670523,0.200648040390721,0.436263341142905,39,0.936536319374258,node
auc_degree,theta,imagination,16,7Networks_LH_DorsAttn_Post_1,-0.240384938527832,-0.523624059265828,0.0907046205413086,0.151820652289513,39,0.936536319374258,node
auc_degree,theta,total,17,7Networks_LH_DorsAttn_Post_2,0.193095938768748,-0.139667257347159,0.486670544680128,0.252184506133528,39,0.936536319374258,node
auc_degree,theta,social,17,7Networks_LH_DorsAttn_Post_2,0.139941729365814,-0.192826418594161,0.443840501233539,0.408751718439291,39,0.936536319374258,node
auc_degree,theta,switching,17,7Networks_LH_DorsAttn_Post_2,0.383552034215181,0.0679755306647747,0.629359579942976,0.0191089233038757,39,0.859901548674408,node
auc_degree,theta,detail,17,7Networks_LH_DorsAttn_Post_2,0.083929131635803,-0.246807338219648,0.397153036865222,0.621396920675734,39,0.96826880835194,node
auc_degree,theta,communication,17,7Networks_LH_DorsAttn_Post_2,-0.191231553813002,-0.485191789684598,0.141564850318466,0.256881132647328,39,0.936536319374258,node
auc_degree,theta,imagination,17,7Networks_LH_DorsAttn_Post_2,0.0661280737546419,-0.263543422540177,0.381968118485743,0.697378560073356,39,0.96826880835194,node
auc_degree,theta,total,18,7Networks_LH_DorsAttn_Post_3,0.0732287609866591,-0.256891253058408,0.388045764831728,0.666669145019952,39,0.96826880835194,node
auc_degree,theta,social,18,7Networks_LH_DorsAttn_Post_3,-0.105990305103108,-0.415736980121286,0.225788575760011,0.532398899853957,39,0.936536319374258,node
auc_degree,theta,switching,18,7Networks_LH_DorsAttn_Post_3,0.172688792166072,-0.160305698236471,0.470392320704812,0.306744904868924,39,0.936536319374258,node
auc_degree,theta,detail,18,7Networks_LH_DorsAttn_Post_3,0.155725606916359,-0.177242371292849,0.456705274678466,0.35738352312455,39,0.936536319374258,node
auc_degree,theta,communication,18,7Networks_LH_DorsAttn_Post_3,-0.00163822598185943,-0.325489968086897,0.322557516180554,0.992322146859651,39,0.992322146859651,node
auc_degree,theta,imagination,18,7Networks_LH_DorsAttn_Post_3,-0.0162277639654278,-0.338472530371388,0.309423766496431,0.924054441731547,39,0.971003101138787,node
auc_degree,theta,total,19,7Networks_LH_DorsAttn_Post_4,-0.0432400665647711,-0.362190000202273,0.284774382713085,0.799410312499658,39,0.96826880835194,node
auc_degree,theta,social,19,7Networks_LH_DorsAttn_Post_4,-0.0057093730970447,-0.329125019863418,0.318905114435198,0.973246354430384,39,0.992322146859651,node
auc_degree,theta,switching,19,7Networks_LH_DorsAttn_Post_4,0.115762616353256,-0.216378235755546,0.423887160662521,0.495057196079608,39,0.936536319374258,node
auc_degree,theta,detail,19,7Networks_LH_DorsAttn_Post_4,-0.0252639366216737,-0.346452351363919,0.301226464308861,0.882008506683054,39,0.96826880835194,node
auc_degree,theta,communication,19,7Networks_LH_DorsAttn_Post_4,-0.1050805472436,-0.414975695541513,0.226661496589628,0.53594326723707,39,0.936536319374258,node
auc_degree,theta,imagination,19,7Networks_LH_DorsAttn_Post_4,-0.156503765475598,-0.457336279525865,0.176469721154416,0.354956174575426,39,0.936536319374258,node
auc_degree,theta,total,20,7Networks_LH_DorsAttn_Post_5,0.028414934384925,-0.298356595658583,0.349224101213235,0.867415295360213,39,0.96826880835194,node
auc_degree,theta,social,20,7Networks_LH_DorsAttn_Post_5,-0.167417453798397,-0.466154332279041,0.165589880537103,0.321968384264926,39,0.936536319374258,node
auc_degree,theta,switching,20,7Networks_LH_DorsAttn_Post_5,0.297367604749222,-0.0294993032251091,0.56678034742198,0.0738707687905297,39,0.936536319374258,node
auc_degree,theta,detail,20,7Networks_LH_DorsAttn_Post_5,-0.0301185889776693,-0.350720372715319,0.296802474705729,0.859542811794212,39,0.96826880835194,node
auc_degree,theta,communication,20,7Networks_LH_DorsAttn_Post_5,-0.17290360937329,-0.470564736185275,0.160089952094962,0.306134356415711,39,0.936536319374258,node
auc_degree,theta,imagination,20,7Networks_LH_DorsAttn_Post_5,0.212556270247406,-0.119713318691471,0.502005914673018,0.206573156345218,39,0.936536319374258,node
auc_degree,theta,total,21,7Networks_LH_DorsAttn_Post_6,-0.0242844751500377,-0.34558963185093,0.302117335736277,0.886552730564101,39,0.96826880835194,node
auc_degree,theta,social,21,7Networks_LH_DorsAttn_Post_6,-0.143096162992471,-0.446421602290185,0.189725286357923,0.398163572540137,39,0.936536319374258,node
auc_degree,theta,switching,21,7Networks_LH_DorsAttn_Post_6,0.205789126575209,-0.126682687038238,0.496693748719349,0.221732993775958,39,0.936536319374258,node
auc_degree,theta,detail,21,7Networks_LH_DorsAttn_Post_6,-0.238972287109771,-0.522535387236342,0.0921908352871079,0.154315033034707,39,0.936536319374258,node
auc_degree,theta,communication,21,7Networks_LH_DorsAttn_Post_6,0.0801336461756085,-0.2503923790633,0.393929677646195,0.63730983738003,39,0.96826880835194,node
auc_degree,theta,imagination,21,7Networks_LH_DorsAttn_Post_6,0.072615682797434,-0.257466842384277,0.387522094429883,0.669300508663943,39,0.96826880835194,node
auc_degree,theta,total,22,7Networks_LH_DorsAttn_PrCv_1,0.14125007217104,-0.191540989542945,0.444911659171243,0.404340832659155,39,0.936536319374258,node
auc_degree,theta,social,22,7Networks_LH_DorsAttn_PrCv_1,0.206438654865023,-0.12601516975572,0.497204571748399,0.220245729348987,39,0.936536319374258,node
auc_degree,theta,switching,22,7Networks_LH_DorsAttn_PrCv_1,0.128729290130131,-0.203795850008402,0.434624974213699,0.44766010859812,39,0.936536319374258,node
auc_degree,theta,detail,22,7Networks_LH_DorsAttn_PrCv_1,-0.0101453856806325,-0.333074970876477,0.314914369690851,0.952477951455411,39,0.985322018746977,node
auc_degree,theta,communication,22,7Networks_LH_DorsAttn_PrCv_1,-0.0323726730308699,-0.352697558379418,0.294743571856607,0.849147436004464,39,0.96826880835194,node
auc_degree,theta,imagination,22,7Networks_LH_DorsAttn_PrCv_1,0.061880397187949,-0.26750786078177,0.378319325356668,0.71598224038492,39,0.96826880835194,node
auc_degree,theta,total,23,7Networks_LH_DorsAttn_FEF_1,-0.0547964866104924,-0.372212228088356,0.274094696254669,0.74736483850766,39,0.96826880835194,node
auc_degree,theta,social,23,7Networks_LH_DorsAttn_FEF_1,-0.125464948242305,-0.431929911153647,0.206973828195318,0.459354153625757,39,0.936536319374258,node
auc_degree,theta,switching,23,7Networks_LH_DorsAttn_FEF_1,0.103759567896499,-0.227928040092992,0.413869528176108,0.541109873416238,39,0.936536319374258,node
auc_degree,theta,detail,23,7Networks_LH_DorsAttn_FEF_1,-0.0929754022083683,-0.404804652165479,0.23822598823398,0.58415603323311,39,0.955891690745089,node
auc_degree,theta,communication,23,7Networks_LH_DorsAttn_FEF_1,-0.0304109753387082,-0.350977002896766,0.296535577536681,0.858193032270279,39,0.96826880835194,node
auc_degree,theta,imagination,23,7Networks_LH_DorsAttn_FEF_1,0.0154151188860734,-0.310158605488882,0.337752606769823,0.927847407754841,39,0.971003101138787,node
auc_degree,theta,total,24,7Networks_LH_SalVentAttn_ParOper_1,0.192858985057052,-0.13990856728144,0.4864826958254,0.252778225638921,39,0.945977301415972,node
auc_degree,theta,social,24,7Networks_LH_SalVentAttn_ParOper_1,0.182216963238593,-0.150705634431933,0.478017980792411,0.280405636170359,39,0.945977301415972,node
auc_degree,theta,switching,24,7Networks_LH_SalVentAttn_ParOper_1,0.359357469973613,0.0399893326975294,0.612107774390969,0.0289318494489388,39,0.533822984274851,node
auc_degree,theta,detail,24,7Networks_LH_SalVentAttn_ParOper_1,0.123691345866752,-0.208697570565603,0.430463314628178,0.46577575846593,39,0.945977301415972,node
auc_degree,theta,communication,24,7Networks_LH_SalVentAttn_ParOper_1,-0.165216427249574,-0.464380710136177,0.167790625679178,0.328462007366424,39,0.945977301415972,node
auc_degree,theta,imagination,24,7Networks_LH_SalVentAttn_ParOper_1,-0.0589703215129159,-0.375813854654364,0.270217468420543,0.728822096201323,39,0.945977301415972,node
auc_degree,theta,total,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.00436305037497301,-0.327923973120365,0.320114026569836,0.979553585511361,39,0.979553585511361,node
auc_degree,theta,social,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.23689219917406,-0.0943765604657081,0.520930664602274,0.158041944456975,39,0.945977301415972,node
auc_degree,theta,switching,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0289514835855701,-0.349695513707567,0.297867327452511,0.864934540688101,39,0.979553585511361,node
auc_degree,theta,detail,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.344035343507779,-0.601056551606311,-0.0225214181311724,0.0370710405746424,39,0.533822984274851,node
auc_degree,theta,communication,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0102021306753525,-0.333125424910471,0.314863245952309,0.952212455312121,39,0.979553585511361,node
auc_degree,theta,imagination,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.128662951889272,-0.203860502993089,0.434570259389203,0.44789613281828,39,0.945977301415972,node
auc_degree,theta,total,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0221733932086954,-0.343728320845118,0.304035538391212,0.896359077465299,39,0.979553585511361,node
auc_degree,theta,social,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.240860058533703,-0.090204427187322,0.523990006849232,0.150988347110505,39,0.945977301415972,node
auc_degree,theta,switching,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0922370419720899,-0.40418175667257,0.23892834504216,0.587158109048107,39,0.945977301415972,node
auc_degree,theta,detail,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.204245954604974,-0.495479308798789,0.128267391257818,0.225294037958949,39,0.945977301415972,node
auc_degree,theta,communication,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.177612091723521,-0.474338133431826,0.155353104407486,0.292945704637145,39,0.945977301415972,node
auc_degree,theta,imagination,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.167691023612485,-0.165316113769006,0.466374611527806,0.321166917983376,39,0.945977301415972,node
auc_degree,theta,total,27,7Networks_LH_SalVentAttn_PFCl_1,-0.412174515221173,-0.649460558344311,-0.101737512631599,0.011247260798122,39,0.533822984274851,node
auc_degree,theta,social,27,7Networks_LH_SalVentAttn_PFCl_1,-0.372735614176372,-0.621676819221778,-0.0554023375702774,0.0230857814490839,39,0.533822984274851,node
auc_degree,theta,switching,27,7Networks_LH_SalVentAttn_PFCl_1,-0.353882435490176,-0.608170159734448,-0.0337250515903071,0.0316520873770617,39,0.533822984274851,node
auc_degree,theta,detail,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0171304066300879,-0.339271740990786,0.308607090485977,0.919843356656272,39,0.979553585511361,node
auc_degree,theta,communication,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0877407646457656,-0.400382351111406,0.243197911125331,0.605584955628772,39,0.945977301415972,node
auc_degree,theta,imagination,27,7Networks_LH_SalVentAttn_PFCl_1,-0.294283851063206,-0.564482079146052,0.0328755206961943,0.0770601451325673,39,0.792618635649264,node
auc_degree,theta,total,28,7Networks_LH_SalVentAttn_Med_1,0.0721387534682543,-0.257914446229036,0.387114577128853,0.671350205236323,39,0.945977301415972,node
auc_degree,theta,social,28,7Networks_LH_SalVentAttn_Med_1,0.0198849479700985,-0.306111916055717,0.341707773222811,0.907006395102166,39,0.979553585511361,node
auc_degree,theta,switching,28,7Networks_LH_SalVentAttn_Med_1,0.0382324183375998,-0.289376973802391,0.357824127251114,0.822244774726655,39,0.979553585511361,node
auc_degree,theta,detail,28,7Networks_LH_SalVentAttn_Med_1,-0.0546358443853685,-0.372073417671407,0.274243709328278,0.748081388260576,39,0.945977301415972,node
auc_degree,theta,communication,28,7Networks_LH_SalVentAttn_Med_1,0.0515161978852386,-0.277134391524707,0.369374923243266,0.762037270585088,39,0.945977301415972,node
auc_degree,theta,imagination,28,7Networks_LH_SalVentAttn_Med_1,0.196652660066567,-0.13604039282606,0.489486934116681,0.243384327056734,39,0.945977301415972,node
auc_degree,theta,total,29,7Networks_LH_SalVentAttn_Med_2,-0.104995233434986,-0.414904282760274,0.226743328631242,0.536276226985385,39,0.945977301415972,node
auc_degree,theta,social,29,7Networks_LH_SalVentAttn_Med_2,-0.130928019988719,-0.436437178082205,0.201651334253766,0.439875632505797,39,0.945977301415972,node
auc_degree,theta,switching,29,7Networks_LH_SalVentAttn_Med_2,-0.0239518714618317,-0.345296547587439,0.302419726563628,0.888096668730108,39,0.979553585511361,node
auc_degree,theta,detail,29,7Networks_LH_SalVentAttn_Med_2,-0.206540847514692,-0.497284923046422,0.12591011941651,0.220012357218135,39,0.945977301415972,node
auc_degree,theta,communication,29,7Networks_LH_SalVentAttn_Med_2,0.114083208754435,-0.217999840833125,0.422490064148785,0.501377755309549,39,0.945977301415972,node
auc_degree,theta,imagination,29,7Networks_LH_SalVentAttn_Med_2,-0.00527307353365605,-0.328735914110377,0.319296999398964,0.975290166631403,39,0.979553585511361,node
auc_degree,theta,total,30,7Networks_LH_SalVentAttn_Med_3,-0.055800438977492,-0.373079418469695,0.273163063735488,0.742891427848643,39,0.945977301415972,node
auc_degree,theta,social,30,7Networks_LH_SalVentAttn_Med_3,-0.116352708321939,-0.424377709356934,0.215808018389524,0.49284605540834,39,0.945977301415972,node
auc_degree,theta,switching,30,7Networks_LH_SalVentAttn_Med_3,-0.147738766631265,-0.450211232799318,0.185149019372886,0.382871244917812,39,0.945977301415972,node
auc_degree,theta,detail,30,7Networks_LH_SalVentAttn_Med_3,0.00550421163000709,-0.319089404618067,0.328942064055791,0.974207397613011,39,0.979553585511361,node
auc_degree,theta,communication,30,7Networks_LH_SalVentAttn_Med_3,0.0863945800168345,-0.244473728788288,0.399242714926799,0.611149715759138,39,0.945977301415972,node
auc_degree,theta,imagination,30,7Networks_LH_SalVentAttn_Med_3,0.0801048796859763,-0.250419515998346,0.393905217870595,0.637431068093861,39,0.945977301415972,node
auc_degree,theta,total,31,7Networks_LH_Limbic_OFC_1,-0.258346224709859,-0.537385896820197,0.0716785432586007,0.12262127084825,39,0.7323589206402,node
auc_degree,theta,social,31,7Networks_LH_Limbic_OFC_1,-0.03110973177365,-0.351590112806221,0.295897529244498,0.85496888851066,39,0.953679454298646,node
auc_degree,theta,switching,31,7Networks_LH_Limbic_OFC_1,-0.397934198698864,-0.639501159586874,-0.0848503150314114,0.0147221405771224,39,0.441664217313672,node
auc_degree,theta,detail,31,7Networks_LH_Limbic_OFC_1,-0.109983321426764,-0.419073207204356,0.221950929312483,0.516977841817987,39,0.953679454298646,node
auc_degree,theta,communication,31,7Networks_LH_Limbic_OFC_1,0.030385307764444,-0.296559009549114,0.350954476160259,0.858311508868781,39,0.953679454298646,node
auc_degree,theta,imagination,31,7Networks_LH_Limbic_OFC_1,-0.231404637571227,-0.516687525995544,0.100127522262496,0.168186080625547,39,0.7323589206402,node
auc_degree,theta,total,32,7Networks_LH_Limbic_TempPole_1,-0.0478810319498013,-0.366223727346625,0.280495268354823,0.77839293210383,39,0.953679454298646,node
auc_degree,theta,social,32,7Networks_LH_Limbic_TempPole_1,0.200337744309752,-0.13227320407831,0.492398537897118,0.234486742037781,39,0.7323589206402,node
auc_degree,theta,switching,32,7Networks_LH_Limbic_TempPole_1,-0.241245378451511,-0.524286711740778,0.0897986502228485,0.15031579753123,39,0.7323589206402,node
auc_degree,theta,detail,32,7Networks_LH_Limbic_TempPole_1,-0.0744219768195375,-0.389064386471804,0.255770328817454,0.6615590541325,39,0.953679454298646,node
auc_degree,theta,communication,32,7Networks_LH_Limbic_TempPole_1,-0.0668270014443465,-0.382567561867155,0.26289003118622,0.69433370659184,39,0.953679454298646,node
auc_degree,theta,imagination,32,7Networks_LH_Limbic_TempPole_1,0.0319849415701683,-0.295097946056517,0.352357660569068,0.850933839004799,39,0.953679454298646,node
auc_degree,theta,total,33,7Networks_LH_Limbic_TempPole_2,0.0379162552825076,-0.289667055640687,0.357548013615202,0.823691506112699,39,0.953679454298646,node
auc_degree,theta,social,33,7Networks_LH_Limbic_TempPole_2,0.100645914616411,-0.23090894942357,0.41125857558556,0.5533812924549,39,0.953679454298646,node
auc_degree,theta,switching,33,7Networks_LH_Limbic_TempPole_2,-0.00767339081610605,-0.330875234069686,0.317139655130516,0.964048328119789,39,0.983725815411898,node
auc_degree,theta,detail,33,7Networks_LH_Limbic_TempPole_2,0.094769787178649,-0.236517654691003,0.406317225984611,0.576888939816458,39,0.953679454298646,node
auc_degree,theta,communication,33,7Networks_LH_Limbic_TempPole_2,-0.0849451949190904,-0.398014630890412,0.245846072995252,0.617165173384754,39,0.953679454298646,node
auc_degree,theta,imagination,33,7Networks_LH_Limbic_TempPole_2,-0.0346369732803571,-0.35468082967245,0.292672275027465,0.838730146385992,39,0.953679454298646,node
auc_degree,theta,total,34,7Networks_LH_Cont_Par_1,0.0713261937577866,-0.258676717005149,0.38641999336111,0.674847722715065,39,0.944233081431337,node
auc_degree,theta,social,34,7Networks_LH_Cont_Par_1,-0.0429604881205703,-0.361946620554379,0.285031745929408,0.800681039095691,39,0.970836008842109,node
auc_degree,theta,switching,34,7Networks_LH_Cont_Par_1,0.143391327212127,-0.189434769464206,0.446662861108225,0.397180983228173,39,0.944233081431337,node
auc_degree,theta,detail,34,7Networks_LH_Cont_Par_1,0.0198390196510165,-0.306153556526032,0.341667191040785,0.907220253088901,39,0.970836008842109,node
auc_degree,theta,communication,34,7Networks_LH_Cont_Par_1,0.00888219009350333,-0.316051942817904,0.331951338854274,0.958389393344133,39,0.970836008842109,node
auc_degree,theta,imagination,34,7Networks_LH_Cont_Par_1,0.0925236754346272,-0.238655729351227,0.404423600769635,0.585991883811988,39,0.944233081431337,node
auc_degree,theta,total,35,7Networks_LH_Cont_PFCl_1,-0.166070249629692,-0.465069018772494,0.166937306325516,0.325933423442125,39,0.944233081431337,node
auc_degree,theta,social,35,7Networks_LH_Cont_PFCl_1,-0.0636626561696327,-0.379851500478791,0.265845801012039,0.708156050353483,39,0.964177560059363,node
auc_degree,theta,switching,35,7Networks_LH_Cont_PFCl_1,-0.167385474406924,-0.466128579957259,0.165621879601723,0.322062154403866,39,0.944233081431337,node
auc_degree,theta,detail,35,7Networks_LH_Cont_PFCl_1,-0.121723348053623,-0.428834073918991,0.210607829392324,0.472956647548103,39,0.944233081431337,node
auc_degree,theta,communication,35,7Networks_LH_Cont_PFCl_1,-0.0933284538553976,-0.405102391372323,0.2378900293851,0.582722990754678,39,0.944233081431337,node
auc_degree,theta,imagination,35,7Networks_LH_Cont_PFCl_1,0.0106180064652033,-0.314488509952493,0.333495138733988,0.950266829430599,39,0.970836008842109,node
auc_degree,theta,total,36,7Networks_LH_Cont_pCun_1,0.118871702139536,-0.21337131513546,0.426469739932272,0.483464330413758,39,0.944233081431337,node
auc_degree,theta,social,36,7Networks_LH_Cont_pCun_1,-0.0756787717663949,-0.390136452829666,0.254588716598117,0.656192940994084,39,0.944233081431337,node
auc_degree,theta,switching,36,7Networks_LH_Cont_pCun_1,0.229798981456995,-0.101806070374957,0.515443331276084,0.171240719384566,39,0.944233081431337,node
auc_degree,theta,detail,36,7Networks_LH_Cont_pCun_1,0.307880069023926,-0.0179335108690145,0.574583720099626,0.0637677246246316,39,0.944233081431337,node
auc_degree,theta,communication,36,7Networks_LH_Cont_pCun_1,-0.038146935893732,-0.357749478662928,0.289455410484762,0.822635877271242,39,0.970836008842109,node
auc_degree,theta,imagination,36,7Networks_LH_Cont_pCun_1,-0.143629910986016,-0.446857840456075,0.189199899568647,0.396387771106368,39,0.944233081431337,node
